[2026-02-20 22:56:43.272] [info]  [RTCConnection(1050507481719242862, default)] Received MLS external sender package
[2026-02-20 22:56:45.262] [info]  [Connection(default)] Creating user: 292346993630642176 with audio SSRC: 0 and video SSRCs: 
[2026-02-20 22:56:45.901] [info]  [RTCConnection(1050507481719242862, default)] Received MLS proposals
[2026-02-20 22:56:45.903] [info]  [RTCConnection(1050507481719242862, default)] Received MLS welcome for transition ID 0
[2026-02-20 22:56:45.905] [info]  [RTCConnection(1050507481719242862, default)] Sending MLS commit welcome message
[2026-02-20 22:56:45.906] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-02-20 22:56:45.907] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"FREiP5SJgEoqz5QNTEbM0WxvAJJ4F6lVZhU0/LSEIsc="}
[2026-02-20 22:56:46.218] [info]  [Connection(default)] Creating user: 292346993630642176 with audio SSRC: 16457 and video SSRCs: 
[2026-02-20 22:56:49.107] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:49.107] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:49.107] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:49.107] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:49.108] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:49.108] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.108] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.109] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.109] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.110] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.110] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.110] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:56:52.217] [info]  [InputWatcher] Silence: false
[2026-02-20 22:56:55.031] [info]  [InputWatcher] Silence: false
[2026-02-20 22:56:56.771] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-20 22:56:56.776] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-20 22:56:58.526] [info]  [InputWatcher] Silence: false
[2026-02-20 22:57:00.112] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:00.115] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:00.146] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:00.157] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:00.441] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:01.124] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:02.093] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:02.126] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:03.127] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:03.501] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.502] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.502] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.502] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.502] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.502] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-20 22:57:03.936] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:04.126] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:05.127] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:06.309] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:06.718] [info]  [InputWatcher] Silence: true
[2026-02-20 22:57:07.379] [info]  [startStreamWithSource] Starting stream for source id prepicked:screen and name A window, screen or app and pid null
[2026-02-20 22:57:07.396] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:07.430] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating notifications with delay 0
[2026-02-20 22:57:07.462] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2026-02-20 22:57:07.462] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating voiceAndVideo with delay 0
[2026-02-20 22:57:07.544] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-02-20 22:57:07.770] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2026-02-20 22:57:07.844] [info]  [RTCConnection(1050507481719242862, default)] Updating channel: 1050507481719242862(1)
[2026-02-20 22:57:07.962] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2026-02-20 22:57:07.963] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2026-02-20 22:57:08.281] [info]  [RTCControlSocket(stream)] [CONNECT] wss://c-hel01-141f0f39.discord.media:2053/
